HourUTC;HourDK;PriceArea;ForecastType;ForecastDayAhead;ForecastIntraday;Forecast5Hour;Forecast1Hour;ForecastCurrent;TimestampUTC;TimestampDK
2024-07-08 21:00:00;2024-07-08 23:00:00;DK1;Solar;0,020000;0,000000;0,010000;0,002083;0,560417;2024-07-08 20:58:47;2024-07-08 22:58:47
2024-07-08 20:00:00;2024-07-08 22:00:00;DK1;Solar;1,227083;1,215417;1,225417;0,002083;0,727500;2024-07-08 19:58:47;2024-07-08 21:58:47
2024-07-08 19:00:00;2024-07-08 21:00:00;DK1;Solar;40,866665;40,675835;41,336666;35,267502;19,543333;2024-07-08 18:58:48;2024-07-08 20:58:48
2024-07-08 18:00:00;2024-07-08 20:00:00;DK1;Solar;200,046661;201,590836;207,574173;198,277924;180,703751;2024-07-08 17:58:48;2024-07-08 19:58:48
2024-07-08 17:00:00;2024-07-08 19:00:00;DK1;Solar;455,282501;468,808319;475,782074;466,965820;450,437500;2024-07-08 16:58:48;2024-07-08 18:58:48
2024-07-08 16:00:00;2024-07-08 18:00:00;DK1;Solar;788,882080;834,219177;828,600403;819,920837;809,230408;2024-07-08 15:58:48;2024-07-08 17:58:48
2024-07-08 15:00:00;2024-07-08 17:00:00;DK1;Solar;1076,759644;1158,679565;1149,460815;1148,302490;1106,319580;2024-07-08 14:58:47;2024-07-08 16:58:47
2024-07-08 14:00:00;2024-07-08 16:00:00;DK1;Solar;1304,421265;1341,341675;1356,957520;1340,138306;1326,183350;2024-07-08 13:58:48;2024-07-08 15:58:48
2024-07-08 13:00:00;2024-07-08 15:00:00;DK1;Solar;1399,326294;1386,576294;1386,576294;1435,112915;1322,049561;2024-07-08 12:58:48;2024-07-08 14:58:48
2024-07-08 12:00:00;2024-07-08 14:00:00;DK1;Solar;1429,605835;1385,178711;1385,178711;1405,460815;1408,702515;2024-07-08 11:58:50;2024-07-08 13:58:50
2024-07-08 11:00:00;2024-07-08 13:00:00;DK1;Solar;1392,384644;1391,395874;1391,395874;1386,476196;1280,856689;2024-07-08 10:58:47;2024-07-08 12:58:47
2024-07-08 10:00:00;2024-07-08 12:00:00;DK1;Solar;1320,642456;1285,450439;1285,450439;1300,645874;1338,462036;2024-07-08 09:58:47;2024-07-08 11:58:47
2024-07-08 09:00:00;2024-07-08 11:00:00;DK1;Solar;1195,951294;1121,331299;1062,149170;1136,410034;1148,670044;2024-07-08 08:58:47;2024-07-08 10:58:47
2024-07-08 08:00:00;2024-07-08 10:00:00;DK1;Solar;989,437073;814,061646;843,014160;822,526672;871,965393;2024-07-08 07:58:46;2024-07-08 09:58:46
2024-07-08 07:00:00;2024-07-08 09:00:00;DK1;Solar;766,760437;507,098328;559,244995;507,098328;543,776245;2024-07-08 06:58:46;2024-07-08 08:58:46
2024-07-08 06:00:00;2024-07-08 08:00:00;DK1;Solar;425,832092;302,372925;339,953339;315,496246;302,372925;2024-07-08 05:58:46;2024-07-08 07:58:46
2024-07-08 05:00:00;2024-07-08 07:00:00;DK1;Solar;231,255417;171,167084;179,844162;175,413757;171,167084;2024-07-08 04:58:46;2024-07-08 06:58:46
2024-07-08 04:00:00;2024-07-08 06:00:00;DK1;Solar;118,285416;91,758751;103,381668;107,550835;91,758751;2024-07-08 03:58:47;2024-07-08 05:58:47
2024-07-08 03:00:00;2024-07-08 05:00:00;DK1;Solar;42,436249;44,232498;45,637917;43,634583;44,232498;2024-07-08 02:58:46;2024-07-08 04:58:46
2024-07-08 02:00:00;2024-07-08 04:00:00;DK1;Solar;0,862500;1,389167;1,067917;1,004167;1,389167;2024-07-08 01:58:54;2024-07-08 03:58:54
2024-07-08 01:00:00;2024-07-08 03:00:00;DK1;Solar;0,012500;0,536250;0,014167;0,152500;0,536250;2024-07-08 00:58:54;2024-07-08 02:58:54
2024-07-08 00:00:00;2024-07-08 02:00:00;DK1;Solar;0,010000;0,550833;0,011250;0,153750;0,550833;2024-07-07 23:58:54;2024-07-08 01:58:54
2024-07-07 23:00:00;2024-07-08 01:00:00;DK1;Solar;0,010000;0,567500;0,019583;0,149167;0,567500;2024-07-07 22:58:54;2024-07-08 00:58:54
2024-07-07 22:00:00;2024-07-08 00:00:00;DK1;Solar;0,010000;0,549583;0,010000;0,144167;0,549583;2024-07-07 21:58:54;2024-07-07 23:58:54
2024-07-07 21:00:00;2024-07-07 23:00:00;DK1;Solar;0,026250;0,010000;0,015833;0,241250;0,548750;2024-07-07 20:58:54;2024-07-07 22:58:54
2024-07-07 20:00:00;2024-07-07 22:00:00;DK1;Solar;1,114167;1,050833;1,026667;0,061250;1,922500;2024-07-07 19:58:54;2024-07-07 21:58:54
2024-07-07 19:00:00;2024-07-07 21:00:00;DK1;Solar;35,974583;32,917500;31,451666;26,505417;27,825001;2024-07-07 18:58:54;2024-07-07 20:58:54
2024-07-07 18:00:00;2024-07-07 20:00:00;DK1;Solar;181,124588;169,396255;153,724167;167,750412;147,560837;2024-07-07 17:58:54;2024-07-07 19:58:54
2024-07-07 17:00:00;2024-07-07 19:00:00;DK1;Solar;424,680420;394,741669;356,092926;368,498322;379,054169;2024-07-07 16:58:54;2024-07-07 18:58:54
2024-07-07 16:00:00;2024-07-07 18:00:00;DK1;Solar;749,847900;691,647095;593,190857;612,037903;634,302063;2024-07-07 15:58:54;2024-07-07 17:58:54
2024-07-07 15:00:00;2024-07-07 17:00:00;DK1;Solar;935,109985;900,727905;760,041687;836,850403;849,511230;2024-07-07 14:58:54;2024-07-07 16:58:54
2024-07-07 14:00:00;2024-07-07 16:00:00;DK1;Solar;838,630859;674,024597;663,716248;684,737915;657,030029;2024-07-07 13:58:54;2024-07-07 15:58:54
2024-07-07 13:00:00;2024-07-07 15:00:00;DK1;Solar;875,017517;725,162109;696,348755;682,974976;661,274597;2024-07-07 12:58:55;2024-07-07 14:58:55
2024-07-07 12:00:00;2024-07-07 14:00:00;DK1;Solar;934,213318;757,815857;757,054138;757,527527;688,684570;2024-07-07 11:58:56;2024-07-07 13:58:56
2024-07-07 11:00:00;2024-07-07 13:00:00;DK1;Solar;1009,510437;786,554565;786,554565;778,822937;721,577087;2024-07-07 10:58:54;2024-07-07 12:58:54
2024-07-07 10:00:00;2024-07-07 12:00:00;DK1;Solar;952,903320;766,324585;766,324585;738,767090;715,326660;2024-07-07 09:58:54;2024-07-07 11:58:54
2024-07-07 09:00:00;2024-07-07 11:00:00;DK1;Solar;901,450806;739,793762;720,452942;734,822510;631,097107;2024-07-07 08:58:53;2024-07-07 10:58:53
2024-07-07 08:00:00;2024-07-07 10:00:00;DK1;Solar;812,752502;685,419556;671,719604;664,789612;653,008728;2024-07-07 07:58:54;2024-07-07 09:58:54
2024-07-07 07:00:00;2024-07-07 09:00:00;DK1;Solar;672,687073;541,061279;537,240845;541,061279;515,015442;2024-07-07 06:58:54;2024-07-07 08:58:54
2024-07-07 06:00:00;2024-07-07 08:00:00;DK1;Solar;552,002075;516,717896;521,525024;523,847473;516,717896;2024-07-07 05:58:54;2024-07-07 07:58:54
2024-07-07 05:00:00;2024-07-07 07:00:00;DK1;Solar;382,737091;336,792908;372,838348;359,818329;336,792908;2024-07-07 04:58:54;2024-07-07 06:58:54
2024-07-07 04:00:00;2024-07-07 06:00:00;DK1;Solar;193,173340;160,030411;185,799576;183,856674;160,030411;2024-07-07 03:58:54;2024-07-07 05:58:54
2024-07-07 03:00:00;2024-07-07 05:00:00;DK1;Solar;61,059582;59,334167;60,520416;57,667915;59,334167;2024-07-07 02:58:54;2024-07-07 04:58:54
2024-07-07 02:00:00;2024-07-07 04:00:00;DK1;Solar;1,172500;1,630417;1,131667;1,257500;1,630417;2024-07-07 01:58:30;2024-07-07 03:58:30
2024-07-07 01:00:00;2024-07-07 03:00:00;DK1;Solar;0,011250;0,470833;0,007500;0,160417;0,470833;2024-07-07 00:58:30;2024-07-07 02:58:30
2024-07-07 00:00:00;2024-07-07 02:00:00;DK1;Solar;0,025833;0,565417;0,019583;0,152917;0,565417;2024-07-06 23:58:30;2024-07-07 01:58:30
2024-07-06 23:00:00;2024-07-07 01:00:00;DK1;Solar;0,016250;0,534583;0,013750;0,142083;0,534583;2024-07-06 22:58:31;2024-07-07 00:58:31
2024-07-06 22:00:00;2024-07-07 00:00:00;DK1;Solar;0,035833;0,527500;0,033333;0,153750;0,527500;2024-07-06 21:58:30;2024-07-06 23:58:30
2024-07-06 21:00:00;2024-07-06 23:00:00;DK1;Solar;0,012500;0,010000;0,018333;0,004167;0,510417;2024-07-06 20:58:31;2024-07-06 22:58:31
2024-07-06 20:00:00;2024-07-06 22:00:00;DK1;Solar;1,168333;0,877917;0,900000;1,444167;0,112500;2024-07-06 19:58:30;2024-07-06 21:58:30
2024-07-06 19:00:00;2024-07-06 21:00:00;DK1;Solar;34,572498;26,673334;26,802084;33,881248;29,582500;2024-07-06 18:58:32;2024-07-06 20:58:32
2024-07-06 18:00:00;2024-07-06 20:00:00;DK1;Solar;163,124588;140,574997;140,297913;140,085007;162,125000;2024-07-06 17:58:31;2024-07-06 19:58:31
2024-07-06 17:00:00;2024-07-06 19:00:00;DK1;Solar;277,759583;271,821259;260,884583;261,938751;265,520416;2024-07-06 16:58:31;2024-07-06 18:58:31
2024-07-06 16:00:00;2024-07-06 18:00:00;DK1;Solar;398,204590;382,084991;383,279175;326,682098;339,720428;2024-07-06 15:58:31;2024-07-06 17:58:31
2024-07-06 15:00:00;2024-07-06 17:00:00;DK1;Solar;390,182922;396,755005;381,012909;369,390839;395,477509;2024-07-06 14:58:31;2024-07-06 16:58:31
2024-07-06 14:00:00;2024-07-06 16:00:00;DK1;Solar;367,644989;369,988342;368,945007;450,598328;339,996246;2024-07-06 13:58:31;2024-07-06 15:58:31
2024-07-06 13:00:00;2024-07-06 15:00:00;DK1;Solar;373,561249;334,805847;345,243347;438,954163;359,140411;2024-07-06 12:58:34;2024-07-06 14:58:34
2024-07-06 12:00:00;2024-07-06 14:00:00;DK1;Solar;439,842926;447,446259;447,446259;483,919586;525,896667;2024-07-06 11:58:33;2024-07-06 13:58:33
2024-07-06 11:00:00;2024-07-06 13:00:00;DK1;Solar;555,197937;585,458313;585,458313;602,665833;685,233765;2024-07-06 10:58:31;2024-07-06 12:58:31
2024-07-06 10:00:00;2024-07-06 12:00:00;DK1;Solar;518,847473;536,120850;536,120850;508,945007;563,857910;2024-07-06 09:58:31;2024-07-06 11:58:31
2024-07-06 09:00:00;2024-07-06 11:00:00;DK1;Solar;506,038330;458,542511;506,096252;458,806244;379,759155;2024-07-06 08:58:31;2024-07-06 10:58:31
2024-07-06 08:00:00;2024-07-06 10:00:00;DK1;Solar;453,780823;362,021240;422,926239;349,824158;340,670837;2024-07-06 07:58:32;2024-07-06 09:58:32
2024-07-06 07:00:00;2024-07-06 09:00:00;DK1;Solar;376,030823;245,245834;290,204163;245,245834;203,248749;2024-07-06 06:58:31;2024-07-06 08:58:31
2024-07-06 06:00:00;2024-07-06 08:00:00;DK1;Solar;341,216675;186,387924;268,137085;208,674576;186,387924;2024-07-06 05:58:31;2024-07-06 07:58:31
2024-07-06 05:00:00;2024-07-06 07:00:00;DK1;Solar;243,782501;163,633743;195,100418;192,011673;163,633743;2024-07-06 04:58:30;2024-07-06 06:58:30
2024-07-06 04:00:00;2024-07-06 06:00:00;DK1;Solar;154,594589;115,061249;124,494583;122,129585;115,061249;2024-07-06 03:58:31;2024-07-06 05:58:31
2024-07-06 03:00:00;2024-07-06 05:00:00;DK1;Solar;66,394165;59,390835;64,445000;58,560833;59,390835;2024-07-06 02:58:31;2024-07-06 04:58:31
2024-07-06 02:00:00;2024-07-06 04:00:00;DK1;Solar;1,330417;1,900833;1,375417;1,555417;1,900833;2024-07-06 01:58:30;2024-07-06 03:58:30
2024-07-06 01:00:00;2024-07-06 03:00:00;DK1;Solar;0,018750;0,567500;0,014583;0,159167;0,567500;2024-07-06 00:58:29;2024-07-06 02:58:29
2024-07-06 00:00:00;2024-07-06 02:00:00;DK1;Solar;0,018750;0,559583;0,018750;0,157083;0,559583;2024-07-05 23:58:29;2024-07-06 01:58:29
2024-07-05 23:00:00;2024-07-06 01:00:00;DK1;Solar;0,010000;0,578750;0,010000;0,154167;0,578750;2024-07-05 22:58:29;2024-07-06 00:58:29
2024-07-05 22:00:00;2024-07-06 00:00:00;DK1;Solar;0,019583;0,565833;0,012917;0,141667;0,565833;2024-07-05 21:58:29;2024-07-05 23:58:29
2024-07-05 21:00:00;2024-07-05 23:00:00;DK1;Solar;0,022083;0,001250;0,020000;0,004167;0,517917;2024-07-05 20:58:29;2024-07-05 22:58:29
2024-07-05 20:00:00;2024-07-05 22:00:00;DK1;Solar;1,037917;0,974583;0,992083;0,099167;0,775417;2024-07-05 19:58:30;2024-07-05 21:58:30
2024-07-05 19:00:00;2024-07-05 21:00:00;DK1;Solar;33,150002;28,792084;30,425833;26,753334;24,325001;2024-07-05 18:58:29;2024-07-05 20:58:29
2024-07-05 18:00:00;2024-07-05 20:00:00;DK1;Solar;166,049164;147,693756;153,395416;134,557495;138,995422;2024-07-05 17:58:31;2024-07-05 19:58:31
2024-07-05 17:00:00;2024-07-05 19:00:00;DK1;Solar;362,246246;352,509583;334,366241;326,529572;268,824158;2024-07-05 16:58:29;2024-07-05 18:58:29
2024-07-05 16:00:00;2024-07-05 18:00:00;DK1;Solar;611,401672;650,570435;595,200439;583,691223;545,507507;2024-07-05 15:58:30;2024-07-05 17:58:30
2024-07-05 15:00:00;2024-07-05 17:00:00;DK1;Solar;823,970825;913,195007;907,452942;873,042908;815,845825;2024-07-05 14:58:31;2024-07-05 16:58:31
2024-07-05 14:00:00;2024-07-05 16:00:00;DK1;Solar;937,569580;1024,546265;1037,050781;963,899170;1027,443359;2024-07-05 13:58:32;2024-07-05 15:58:32
2024-07-05 13:00:00;2024-07-05 15:00:00;DK1;Solar;950,352478;1011,970398;1013,026672;988,414978;871,307068;2024-07-05 12:58:31;2024-07-05 14:58:31
2024-07-05 12:00:00;2024-07-05 14:00:00;DK1;Solar;894,934998;892,857483;892,857483;870,355835;785,426270;2024-07-05 11:58:30;2024-07-05 13:58:30
2024-07-05 11:00:00;2024-07-05 13:00:00;DK1;Solar;990,774170;966,540833;966,540833;945,022888;951,392517;2024-07-05 10:58:29;2024-07-05 12:58:29
2024-07-05 10:00:00;2024-07-05 12:00:00;DK1;Solar;1118,090820;1220,996216;1220,996216;1158,946289;1251,414551;2024-07-05 09:58:30;2024-07-05 11:58:30
2024-07-05 09:00:00;2024-07-05 11:00:00;DK1;Solar;1122,380371;1170,430420;1172,099976;1146,147461;1010,364990;2024-07-05 08:58:30;2024-07-05 10:58:30
2024-07-05 08:00:00;2024-07-05 10:00:00;DK1;Solar;1162,140015;1236,184204;1235,505371;1230,910400;1104,719116;2024-07-05 07:58:29;2024-07-05 09:58:29
2024-07-05 07:00:00;2024-07-05 09:00:00;DK1;Solar;985,111267;1031,183350;1068,445801;1031,183350;1024,512085;2024-07-05 06:58:29;2024-07-05 08:58:29
2024-07-05 06:00:00;2024-07-05 08:00:00;DK1;Solar;742,554993;685,092896;746,375854;719,733337;685,092896;2024-07-05 05:58:29;2024-07-05 07:58:29
2024-07-05 05:00:00;2024-07-05 07:00:00;DK1;Solar;440,121246;364,390015;440,499573;430,552917;364,390015;2024-07-05 04:58:29;2024-07-05 06:58:29
2024-07-05 04:00:00;2024-07-05 06:00:00;DK1;Solar;218,389160;177,500839;211,857910;208,322922;177,500839;2024-07-05 03:58:29;2024-07-05 05:58:29
2024-07-05 03:00:00;2024-07-05 05:00:00;DK1;Solar;78,747086;71,236664;77,186668;75,377914;71,236664;2024-07-05 02:58:29;2024-07-05 04:58:29
2024-07-05 02:00:00;2024-07-05 04:00:00;DK1;Solar;1,412917;1,547083;1,477500;1,506667;1,547083;2024-07-05 01:58:44;2024-07-05 03:58:44
2024-07-05 01:00:00;2024-07-05 03:00:00;DK1;Solar;0,007917;0,012917;0,007917;0,019167;0,012917;2024-07-05 00:58:43;2024-07-05 02:58:43
2024-07-05 00:00:00;2024-07-05 02:00:00;DK1;Solar;0,010833;0,003750;0,010000;0,007083;0,003750;2024-07-04 23:58:43;2024-07-05 01:58:43
2024-07-04 23:00:00;2024-07-05 01:00:00;DK1;Solar;0,022917;0,000000;0,017917;0,012083;0,000000;2024-07-04 22:58:43;2024-07-05 00:58:43
2024-07-04 22:00:00;2024-07-05 00:00:00;DK1;Solar;0,006667;0,000000;0,020000;0,004167;0,000000;2024-07-04 21:58:43;2024-07-04 23:58:43
2024-07-04 21:00:00;2024-07-04 23:00:00;DK1;Solar;0,035833;0,019583;0,019583;0,004167;0,007917;2024-07-04 20:58:43;2024-07-04 22:58:43
2024-07-04 20:00:00;2024-07-04 22:00:00;DK1;Solar;1,198333;1,094167;0,955000;0,005833;0,078333;2024-07-04 19:58:43;2024-07-04 21:58:43
2024-07-04 19:00:00;2024-07-04 21:00:00;DK1;Solar;29,434166;30,545000;27,420000;32,306252;13,849167;2024-07-04 18:58:43;2024-07-04 20:58:43
2024-07-04 18:00:00;2024-07-04 20:00:00;DK1;Solar;134,134583;144,638336;137,995422;151,386246;159,871246;2024-07-04 17:58:44;2024-07-04 19:58:44
2024-07-04 17:00:00;2024-07-04 19:00:00;DK1;Solar;311,217499;306,617096;331,945007;319,245819;349,673340;2024-07-04 16:58:43;2024-07-04 18:58:43
2024-07-04 16:00:00;2024-07-04 18:00:00;DK1;Solar;548,887512;517,028320;564,305847;521,309998;593,529602;2024-07-04 15:58:44;2024-07-04 17:58:44
2024-07-04 15:00:00;2024-07-04 17:00:00;DK1;Solar;752,207092;692,867065;684,375000;646,697083;654,164978;2024-07-04 14:58:43;2024-07-04 16:58:43
2024-07-04 14:00:00;2024-07-04 16:00:00;DK1;Solar;739,989563;593,009583;582,202087;574,713745;574,326660;2024-07-04 13:58:44;2024-07-04 15:58:44
2024-07-04 13:00:00;2024-07-04 15:00:00;DK1;Solar;849,821228;672,054565;668,079163;685,737915;597,562073;2024-07-04 12:58:46;2024-07-04 14:58:46
2024-07-04 12:00:00;2024-07-04 14:00:00;DK1;Solar;916,674561;743,891663;737,035828;724,401672;739,769592;2024-07-04 11:58:46;2024-07-04 13:58:46
2024-07-04 11:00:00;2024-07-04 13:00:00;DK1;Solar;1011,040833;821,066650;821,066650;778,030029;763,868347;2024-07-04 10:58:44;2024-07-04 12:58:44
2024-07-04 10:00:00;2024-07-04 12:00:00;DK1;Solar;1321,737061;1321,688354;1304,147949;1284,975830;1202,469971;2024-07-04 09:58:44;2024-07-04 11:58:44
2024-07-04 09:00:00;2024-07-04 11:00:00;DK1;Solar;1137,392090;1144,330444;1118,642944;1110,040039;1045,486694;2024-07-04 08:58:45;2024-07-04 10:58:45
2024-07-04 08:00:00;2024-07-04 10:00:00;DK1;Solar;749,506653;751,048340;777,018738;739,348755;654,962891;2024-07-04 07:58:45;2024-07-04 09:58:45
2024-07-04 07:00:00;2024-07-04 09:00:00;DK1;Solar;410,815002;391,322510;390,816681;391,322510;354,116241;2024-07-04 06:58:44;2024-07-04 08:58:44
2024-07-04 06:00:00;2024-07-04 08:00:00;DK1;Solar;207,951248;176,708328;208,763336;200,860001;176,708328;2024-07-04 05:58:44;2024-07-04 07:58:44
2024-07-04 05:00:00;2024-07-04 07:00:00;DK1;Solar;142,262085;109,857086;146,637924;131,876251;109,857086;2024-07-04 04:58:43;2024-07-04 06:58:43
2024-07-04 04:00:00;2024-07-04 06:00:00;DK1;Solar;86,610420;69,833336;92,487503;85,105003;69,833336;2024-07-04 03:58:44;2024-07-04 05:58:44
2024-07-04 03:00:00;2024-07-04 05:00:00;DK1;Solar;28,966667;31,062916;33,686249;32,427502;31,062916;2024-07-04 02:58:44;2024-07-04 04:58:44
2024-07-04 02:00:00;2024-07-04 04:00:00;DK1;Solar;0,772083;0,941667;0,973750;1,012917;0,941667;2024-07-04 01:58:25;2024-07-04 03:58:25
2024-07-04 01:00:00;2024-07-04 03:00:00;DK1;Solar;0,014583;0,012500;0,008750;0,014167;0,012500;2024-07-04 00:58:24;2024-07-04 02:58:24
